10661	0	a	 model  actor  play something in a band or be like CSI guys :D
6775	0	a	 my family my job and my dream
11044	0	a	 I am Biased about Wyoming being the best place on Earth
9160	0	a	 Ohhh yeah! I have been on fanfiction.net  but I live on LJ most of the time :) I expect I have read some of your work  you are pretty big in the Skins community :)
11113	0	a	 LOVE EM ! !
10736	0	a	 ;D
1465	0	a	 yes.
8237	0	a	 I love chuuuu  too. o: BUT IM READING RIGHTNOW.
5181	0	a	 Beauty within :P
6060	1	a	 probably lol
8664	0	a	 I think I am mature for my age  but sometimes I could be spotted being idiotic  which really isn't my age. It depends on what mood im in. I get hyper pretty easily  but I won't show it unless im comfortable with the people I am around. If im with family and close friends  STUPID KELLY COMES OUT :D
10709	0	a	 bahaha :-#
8098	1	a	 I think so  hun.
3020	1	a	 LMFAO iDNT HAVE ONE
11181	0	a	 no  just jailed
12476	0	a	 Snakes World it's a porn site
276	1	a	 i don't know I'm sorry
2173	0	a	 t tosh and thats it i think lol miss attitude.
4538	0	a	 haha
8368	0	a	 <3 yours made my night sweetie
301	1	a	 cuz i felt like it :) i have one
8944	0	a	 Well no  but I had an incident at an Airport where I was taken into a security office and questioned for taking photographs of the outside. They thought I could have been a teenage  white  beret wearing terrorist :P lol
12034	0	a	 No  as long as you take your time and give attention to both Partners
2520	0	a	 nope and nope
8858	0	a	 Probablyyyyyy homemade Lasagne :) I LOVEEEE IT! and homemade is just bravissimo! :D
2417	0	a	 thats a good question. r I don't understand that either. because this world is all backwards and people say all kinds of things that they dont mean but it doesnt mean they will do what they say. beauty of being a human. say what comes out of your mouth but your body does what your mind thinks  not what your mouth says.
8506	0	a	 I agree then. Because Carla does know all. We must agree  she is the lord :)
7850	0	a	 no  i just took a shower
8905	0	a	 Ummmmm  I can't even think where I do live at the moment :S Ummmmmmmmmm  oh I remember! I do live sort of near a park  but its REALLY scary at night. Best avoid. I have an idea  I have a giant trampoline outside in my garden. How about I pull out the heat lamp thing from the garage  but it over the trampoline  and we can sit on there and chat looking up at the sky? Orrrrr beach works nicely too :D I think I prefer the beach  but I don't love them in the day. I like nice walks along the beach during sunset <33333 thats lush! But Im not a big fan of sunbathing  its just boring :S lol!
4254	0	a	 fasho but i dont got a cell yet:)
8782	0	a	 Sometimes I guess  but isn't everyone? If I do  I always have a valid reason :)
10853	0	a	 Open Minded  but I HOPE that I am sent to Heaven
10517	0	a	 :DD who are you?
12511	0	a	 Superman
9767	0	a	 To be honest  I don't really mind where I go  it all depends on who I go there with. I do like going to clubs though  to let loose. But I do have to be in the mood.  Other than that  shopping  movies  friends house  my house (:P)  walks  random places etc etc etc :)
1160	0	a	 Emotionally DEtached? yes. Society is cold.
2218	0	a	 FLOOR.
6589	0	a	 i think so
3330	0	a	 yes
4390	1	a	 nawww im Straight:)&amp; fuck that:)
9179	0	a	 Audience? There is no audience  we are all the entertainers  the aliens are the audience but they don't sit. They hover :)
7368	0	a	 Go For It Thenn ;)
9298	0	a	 I feel very special to have been tainting your dreams :D Even if it did end up with you being in pain :( Im glad I could have helped <3
7874	0	a	 me two
3127	0	a	 Uhm. Actor(: They get paied more haha
7866	0	a	 Who needs luck?
4730	0	a	 great:)
1599	0	a	 loose their mind. its something to focus on for the ones that cant except theres may be nothing for life after death.
854	0	a	 Sunshine. Lots of food and hanging with my boyfriend and family :]r Awesomeness.
1184	0	a	 Nope  time is not of essence to me
11784	0	a	 okies
3964	0	a	 holy fuck you raped my inbox! O.o lol ummm with my sister like everyday lol. with anyone else that arent family ummm its been a while since ive fought with any body lol
3616	0	a	 who wrote that please reply lol
4593	0	a	 ;)
3433	0	a	 hahah your welcome.
12088	0	a	 I can wait for the Vidio LOL
7008	0	a	 let me guess you need him so save you hehe kindin boo boo
2839	0	a	 lol idk
4837	1	a	 hah..what the fuck are you ganna do?r shows how much you know...your such a fucking pussy that you dont even put your name..
1201	0	a	 yes. only because it's petty highschool crap thats annoying and not needed. haha
5298	0	a	 yes i doo i think im needy can you help me lol
2558	0	a	 Noo problem :] anytime.
12652	0	a	 Neither  although I have a boat and love being on the Lake
11614	0	a	 to have my Daughter visit for the Summer To win the Lottery to see you naked.... no ! ! No Jk JK I want Superman to be a reall person
4300	0	a	 im not gonna check this shit out anyways:)
9552	0	a	 GIRLY-GIRLS! Definitely :D I don't really understand lesbians that fancy girls that look like boys. I have no problem with it  obviously  I just personally don't get it. I like girls  so I like girls that look like girls lol. :)
6548	0	a	 i like thats cute =D
2442	0	a	 i didnt know it was
10461	0	a	 maybe (;
10472	0	a	 ;D
7459	0	a	 Whyy Thankyouuu Strangerr :)
7615	0	a	 [:
8973	0	a	 Indeed I am... Are you? ;)
6614	0	a	 yes i new that ause u just told me i spend 10 seonds kissing my nieces a day :D
3729	0	a	 short stack lol lots of ppl are asking questions about them 4 me lol =]
6586	0	a	 yeah if it leaves an inprint on your heart then yes itll last for ever memories do last forever =)
2194	0	a	 i think the death jokes are worse.
4095	0	a	 Because it makes me forget a lot.
10652	0	a	 what you want that i say LOL
7651	0	a	 you're a baby!
9453	0	a	 SWEDEN!!!!! No doubt!
10617	0	a	 nice :D i'm always in random tinychats :D
8993	0	a	 I just found this!!!!! WAHEY!!!!!! :D Well I have spoken to you since  but you just toodled off to bed  soooo  I miss you again :P I was anyway  so any way of me saying I didn't miss you would be me lying :P &quot;Hey! What do you mean! I didn't say that! Kelly mind is lying  this is Kelly's voice  just don't listen to her&quot; <<< No  Kelly voice is lying. You know me  im not going to deny it. MISSSSS YOUUUUUUU! (I think I have been drinking a bit too much :/ Hmmmmm.....) <33333333
11975	0	a	 Keep your drink  just give me the Money. : Pink  U and ur Hand
11054	0	a	 rocky road
438	0	a	 laugh out loud
12205	0	a	 Let them get IN FRONT of the troops
3611	0	a	 umm money  money  money and short stack haha. =] and jimmy machan and beau taplin my obsessions atm lol =D
7980	0	a	 im not sure  i didnt do it
8006	0	a	 hahah  im nawt
6948	0	a	 not that im willing to share
9740	0	a	 Using up an entire pack of 18 eggs  trying to make me the perfect meringue :)
10950	0	a	 Living room
6371	0	a	 family matters full house
752	0	a	 Nope. drinkin water.
8763	0	a	 I do  but I think its going down  like how much I miss them. Which is a good thing :D
4568	0	a	 wtffff?
262	1	a	 BITCH WHO THE FUCK SAID I WAS STEALIING YOUR STUFF? DUMB FUCK
9910	0	a	 haha  well the chicken and the egg  who actually cares? THIS IS MUCH MORE INTERESTING :)
1827	0	a	 its only life. katie vougel
10201	0	a	 i cant.
5509	0	a	 lol my work email program lol
4026	0	a	 why not both?
2813	0	a	 thanks... Who is yew???
1718	0	a	 te
10969	0	a	 yes if we don't have fun  then what is the point of Life ??
1535	0	a	 with family :)
10246	0	a	 Depende de como este mi dia ;) Bad Romance cuando amo a alguien y Telephone cuando quiero olvidarla
4877	0	a	 Lol that's very sweet<3 who are you?
11308	0	a	 yes
4776	0	a	 idkk :/
709	0	a	 not grandparents..
3863	0	a	 lol possibly
1047	0	a	 not fruit punch. blahhh
10844	0	a	 no  not really In jail I had to be  but in reall life I sux at it
8939	0	a	 I am if im honest :) I have decided to be really productive and im making another 'Warning Contains Ideas' bag (aka Naomi's bag from Season 3) and Im in a good mood generally :) I didn't sleep well though :( I got woken up 3 times  due to stupid door bells at horrible times in the morning. Butttttt  im good anyway :) How are you doing?
11971	0	a	 all the time
4114	0	a	 Haha  you fuckers are weirdd.r Hmm  Morgan Freemna or Will Ferrell.r I love those hotties lol (;
6842	0	a	 lol that would be malerious but yeah lmao
9238	0	a	 HAHA! Well I think I am VERY much like you  so in that sense  I probably am weird. ORRRRR  you are very much like me  in which sense  you AREN'T weird. Take your pick there missy :P
9901	0	a	 Ohhhh  you were freaking lucky! Stupid brothers! THATS FINAL! Brother's are ASSES! Glad to hear you are okay :) Im gonna go to bed now anyway  rather tired :S Gooooood night xxxx
5451	0	a	 thanks for having my back trebla! lmfao...
4295	0	a	 old enough haha:)
12091	0	a	 yes. I have done it at work
6898	0	a	 i dont know wat it is called but i dont like spiders and snakes
3954	0	a	 i have no clue
4956	0	a	 idk you tell me;)
9080	0	a	 Well something must have worked :D You're all better now right? :P
10685	0	a	 lol
11759	0	a	 nopies that's the way they they roll
1104	0	a	 both :)
11424	0	a	 I have and i wish I hadn't
9961	0	a	 Lol . Loserr .  Didd Yuu Takee N e Neww Picture`ss ? Andd Where`ss Diamond ? Lmao .
5843	0	a	 ill call u superman =P
6835	0	a	 lol ahh wat u mean like crave for? i dont really crave for food but if i did id crave for maybe mac chicken
5868	0	a	 yay ill spam u soon cause im good like that hey u home now right?
4722	0	a	 hey strangerr <3
3236	0	a	 hahahahaha  yep.r but why are you trying to be my friend? your mean to me :(r not trying to be mean.
1036	0	a	 L O V E broccoli. cheesey broccoli hahaha
1130	0	a	 Dare me :)
5799	0	a	 lmao when i was 16 i used to ear a single bar and be so hypo and red cordial so funny not any more not sweet tooth person really any more only at times
4831	0	a	 hahh.. your the gourgeous one hunny bunn<333333
5519	0	a	 yes u still havent spammed me so no spam unless u spam
8857	0	a	 The Descent :) (first one  second doesn't even come into it).
4210	0	a	 not really but i got like some old pics:)
5050	0	a	 thanks babes<3
6197	0	a	 hes my boii love hiim to biits hes my bestie homo lover frend right trebs =DD
3413	0	a	 hahahahahahahaha <3 you
11461	0	a	 speak my mind every time
11277	0	a	 the Death and Life of Superman
8776	0	a	 I guess. But none right now :)
11483	0	a	 deep laugh
10056	0	a	 deff. lil wayne.;]
6118	0	a	 Saturday the 5th June 2010r Shay had a badass moment r Will then came along and ruind it with xbox smack lmao the rest is history
2859	0	a	 ohkay den
10175	0	a	 uh huh.;]
12350	0	a	 It's ME that has a bad influence on THEM LMAO
2405	0	a	 my little brother had cancer when he was 2. thats what i can honestly say made me want to become a nurse. helping people. I feel its something I can do :] r And I like to talk and keep spirits up sooo it fits me i think..
6278	0	a	 imm here lol like my msg :P
10442	1	a	 take it ;D
10034	0	a	 ??? u teww whoever u r.
991	0	a	 No  nowhere and nothing. haha
1851	0	a	 Idk i dont have them
4459	0	a	 oh haha sorry i a slow as dude lol:) there dark brown lol?
7561	0	a	 hahaha  yeaaah!
5061	0	a	 thanx
162	0	a	 Wow. this is a hard 1 i dnt think ive had 1 or i have many! I love my smoothies tho! YUMMIE!
7320	0	a	 Dogs :)
12012	0	a	 I have stayed friends with my H.S. Buddies for the last 25 years
10136	0	a	 sawgrass
7681	1	a	 im not falling for that one again
3911	0	a	 wtf?
607	0	a	 haha
5698	0	a	 lol yeh its cool i kinda did the same but i have lost touch with spamming =
2154	0	a	 Sassy. she was a cat. i hate cat's now. funny and weird huh?
6737	0	a	 lmao yeh mac chicken im down u get a big mac lol
196	0	a	 idkk... mwauuuhhh!(:
4622	0	a	 why yes i am:))
5397	0	a	 lol yes i do sumtimes
1829	0	a	 Definantly :] Cant waittt!!
7535	0	a	 you can make it a foursome [;
11000	0	a	 yes
9903	0	a	 Oh yeah? Its cold though right? I have only been there in the summer  twice  but its still been rather cold :S
1842	0	a	 this years love-david gray/r sweet november/r destin beach in florida/
7344	0	a	 Ummmm  Not To Suree I Enjoy Being Called A Pain In The Arsee  Butt I Guess I'll Have To Deall With it  :)
2482	0	a	 If someone would give me money to do it
5376	0	a	 i dont mind it its cute
11115	0	a	 both I like it when She is soft  but I also like it when she is nice and aggressive
6895	0	a	 Strick............land
6057	0	a	 friendly yes
11814	0	a	 kill em
4494	0	a	 haha fasho:)
8997	0	a	 Cute cute :) There is nothing wrong with that :)
10386	0	a	 boreeed
8738	0	a	 I doooooooo :)
3560	0	a	 hahaha i DONT NO IM SCARED. haha i think the dumpster baby is going to kill me or something  and whats with the hate and fake smiles  lmao the hole thing makes no sense
2820	0	a	 oh yah itz yew but ya neva added mi
11133	0	a	 I like my First name better  but my Middle name is Michael and I like it too
3392	0	a	 in the shower
6906	0	a	 own a ss holdenr r want to own a skyline yumm sexy
11951	0	a	 wrong ! ! she should have been allowed to stay outside
5773	0	a	 21 i think
7177	0	a	 lmao i did spam you cause you wanted me to lol
12708	0	a	 the African American because i can fuck the Woman  and the Priest can forgive me for it
1757	0	a	 cough drops. deodorant. glasses case.
6247	0	a	 lmao ZooWills answer when life gives you lemons lol
5502	0	a	 kk
1252	0	a	 Umm i guess butterfly kisses :) that song always makes me happy
9507	0	a	 Good :D
1272	0	a	 hahaha thanks a ton. I laughed when I read it :]
